2021-09-07 02:33   4.1   9.8   5.2
2021-09-07 02:33   5.2   9.7   5.1
2021-09-07 02:34   4.9   9.7   5.0
2021-09-07 02:34   6.8   9.7   5.2
2021-09-07 02:34   6.6   9.8   5.3
2021-09-07 02:35   5.0   9.9   5.2
2021-09-07 02:35   4.8   9.7   5.2
2021-09-07 02:36   6.8   9.8   5.2
2021-09-07 02:36   6.1   9.8   5.2
2021-09-07 02:36   5.2  10.0   5.1
2021-09-07 02:37   5.3   9.8   5.2
2021-09-07 02:37   8.7   9.8   5.2
2021-09-07 02:37   4.2   9.7   5.2
2021-09-07 02:38   4.5   9.7   4.3
2021-09-07 02:38   4.4   9.7   4.8
2021-09-07 02:38   6.9   9.6   5.3
2021-09-07 02:39   5.2   9.8   5.1
2021-09-07 02:39   4.5   9.5   4.8
2021-09-07 02:40   4.3   9.6   4.1
2021-09-07 02:40   7.6   9.3   4.8
2021-09-07 02:40   4.8   9.6   4.7
2021-09-07 02:41   4.1   9.7   5.2
2021-09-07 02:41   5.6   9.9   5.1
2021-09-07 02:41   5.9   9.8   5.0
2021-09-07 02:42   5.0   9.4   4.3
2021-09-07 02:42   9.5   9.5   5.2
2021-09-07 02:42   9.7   9.8   5.1
2021-09-07 02:43   5.5   9.8   5.1
2021-09-07 02:43   4.1   9.0   5.1
2021-09-07 02:44   4.4   9.8   5.1
2021-09-07 02:44   5.6   9.8   5.0
2021-09-07 02:44   4.9   9.9   5.2
2021-09-07 02:45   4.0   9.9   5.2
2021-09-07 02:45   4.8   9.6   5.2
2021-09-07 02:45   5.0   9.8   5.2
2021-09-07 02:46   5.0   9.8   5.2
2021-09-07 02:46   6.5   9.8   5.2
2021-09-07 02:46   5.0  10.0   5.2
2021-09-07 02:47   5.7   9.4   5.1
2021-09-07 02:47   5.4   9.5   5.1
2021-09-07 02:48   5.6   9.2   5.2
2021-09-07 02:48   6.7   9.4   5.1
2021-09-07 02:48   6.6   9.7   5.1
2021-09-07 02:49   5.1   9.8   5.2
2021-09-07 02:49   5.6   9.8   5.1
2021-09-07 02:49   7.3   9.2   5.3
2021-09-07 02:50   5.1   9.9   5.2
2021-09-07 02:50   3.8   9.7   5.2
2021-09-07 02:50   4.3   9.7   5.1
2021-09-07 02:51   5.3   9.8   5.2
2021-09-07 02:51   6.1   9.9   5.0
2021-09-07 02:52   6.3   9.9   5.0
2021-09-07 02:52   4.9   9.8   5.0
2021-09-07 02:52   5.8  10.0   5.2
2021-09-07 02:53   6.7   9.7   5.2
2021-09-07 02:53   5.8   9.8   5.1
2021-09-07 02:53   6.5   9.8   5.2
2021-09-07 02:54   4.4   9.8   5.1
2021-09-07 02:54  11.7   9.6   5.2
2021-09-07 02:54   9.0   9.5   5.2
2021-09-07 02:55   7.5   9.7   5.1
2021-09-07 02:55   5.4   9.9   5.1
2021-09-07 02:55   4.6   9.8   5.1
2021-09-07 02:56   5.3   6.5   4.8
2021-09-07 02:56 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:57 TEST FAILED
2021-09-07 02:58   7.2   9.8   5.2
2021-09-07 02:58   5.3   9.6   5.2
2021-09-07 02:59   4.8   9.9   4.6
2021-09-07 02:59   5.7   9.7   5.0
2021-09-07 02:59   6.5  10.0   5.0
2021-09-07 03:00   4.8   9.9   5.1
2021-09-07 03:00 TEST FAILED
2021-09-07 03:00 TEST FAILED
2021-09-07 03:00 TEST FAILED
2021-09-07 03:00 TEST FAILED
2021-09-07 03:00 TEST FAILED
2021-09-07 03:00 TEST FAILED
2021-09-07 03:00 TEST FAILED
2021-09-07 03:00   6.5   9.4   5.2
2021-09-07 03:00   6.3   9.9   3.8
2021-09-07 03:01   8.4   9.6   5.0
2021-09-07 03:01   6.2   9.7   5.2
2021-09-07 03:02   4.5   9.9   5.1
2021-09-07 03:02   6.7   9.5   5.1
2021-09-07 03:02   4.9   9.9   5.0
2021-09-07 03:03   4.5   9.6   5.2
2021-09-07 03:03   7.5   9.8   5.2
2021-09-07 03:03   4.9   9.9   5.2
2021-09-07 03:04   5.2   9.9   5.1
2021-09-07 03:04   7.8   9.6   5.1
2021-09-07 03:04   7.5   9.9   5.1
2021-09-07 03:05   5.0  10.0   5.2
2021-09-07 03:05   4.7   9.8   5.0
2021-09-07 03:06   5.3  10.0   5.2
2021-09-07 03:06   4.5   9.6   5.1
2021-09-07 03:06 TEST FAILED
2021-09-07 03:06 TEST FAILED
2021-09-07 03:06 TEST FAILED
2021-09-07 03:07   5.5   9.0   5.3
2021-09-07 03:07   6.6   9.8   5.3
2021-09-07 03:08   7.9   9.8   5.0
2021-09-07 03:08   5.1   9.8   5.1
2021-09-07 03:08   6.3   9.8   5.1
2021-09-07 03:09   4.9   9.6   5.1
2021-09-07 03:09   4.5   9.6   4.3
2021-09-07 03:10   4.9   9.7   5.1
2021-09-07 03:10   5.9   9.9   5.3
2021-09-07 03:10   6.6   9.8   5.1
2021-09-07 03:11   4.7   9.7   4.1
2021-09-07 03:11   4.6   9.9   5.2
2021-09-07 03:11   5.2   9.9   5.0
2021-09-07 03:12   5.2   9.1   4.3
2021-09-07 03:12   4.5   9.8   5.2
2021-09-07 03:12   6.0  10.0   5.2
2021-09-07 03:13   5.1   9.7   4.7
2021-09-07 03:13   5.5   9.8   5.2
2021-09-07 03:14   5.1   9.7   5.1
2021-09-07 03:14   5.8   9.4   5.1
2021-09-07 03:14   5.7  10.0   5.2
2021-09-07 03:15   6.6   9.7   4.1
2021-09-07 03:15   4.7   9.6   5.1
2021-09-07 03:15   7.7   9.9   5.0
2021-09-07 03:16   4.8   9.7   5.2
2021-09-07 03:16   4.7   9.5   5.2
2021-09-07 03:16   4.2   9.8   5.2
2021-09-07 03:17   5.5   9.5   4.6
2021-09-07 03:17   4.3   9.4   5.2
2021-09-07 03:18   6.7   9.7   5.1
2021-09-07 03:18   5.6   9.5   5.2
2021-09-07 03:18   5.0   9.8   5.1
2021-09-07 03:19   4.7   9.8   5.1
2021-09-07 03:19   6.9   9.7   5.1
2021-09-07 03:19   4.8   9.9   5.0
2021-09-07 03:20   4.5   9.9   5.1
2021-09-07 03:20   6.7   9.8   5.1
2021-09-07 03:20   6.3   9.2   3.5
2021-09-07 03:21   4.1   9.5   5.2
2021-09-07 03:21   5.7   9.7   5.3
2021-09-07 03:22   4.5   9.7   5.2
2021-09-07 03:22  23.1   9.7   5.1
2021-09-07 03:22   5.4   9.5   5.2
2021-09-07 03:23   4.7   9.9   5.1
2021-09-07 03:23   6.4   9.9   5.0
2021-09-07 03:23   6.3   9.8   5.2
2021-09-07 03:24   4.9   9.9   4.9
2021-09-07 03:24   6.5   9.7   5.0
2021-09-07 03:25   5.1  10.1   4.8
2021-09-07 03:25   4.9   9.4   5.1
2021-09-07 03:25   4.1   9.8   5.2
2021-09-07 03:26   6.5   9.9   5.1
2021-09-07 03:26   4.9   9.6   5.0
2021-09-07 03:26   6.7  10.0   5.1
2021-09-07 03:27   4.6   9.5   5.1
2021-09-07 03:27   4.5   9.6   3.8
2021-09-07 03:27   4.0   9.7   5.1
2021-09-07 03:28   4.5   9.6   5.2
2021-09-07 03:28   6.0   9.6   5.1
2021-09-07 03:29   5.0   9.9   5.2
2021-09-07 03:29   6.2   9.9   5.1
2021-09-07 03:29   5.1   9.6   5.3
2021-09-07 03:30   5.6   9.3   4.6
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30 TEST FAILED
2021-09-07 03:30   9.6   9.9   5.1
2021-09-07 03:30   6.2   9.9   5.1
2021-09-07 03:31   4.8   9.7   5.2
2021-09-07 03:31   4.7   9.9   5.0
2021-09-07 03:32   6.6   9.8   5.0
2021-09-07 03:32   6.4   9.6   5.1
2021-09-07 03:32   5.9   9.7   4.6
2021-09-07 03:33   5.3   9.7   5.2
2021-09-07 03:33   4.0   9.4   4.6
2021-09-07 03:33   5.3   9.5   4.2
2021-09-07 03:34   6.3  10.0   5.0
2021-09-07 03:34   5.2   9.8   4.0
2021-09-07 03:34   6.3   9.8   4.6
2021-09-07 03:35   4.2   9.8   5.2
2021-09-07 03:35   5.7   9.5   5.1
2021-09-07 03:36   7.7   9.3   5.2
2021-09-07 03:36   4.8   9.9   5.1
2021-09-07 03:36   6.0   9.7   5.1
2021-09-07 03:37   4.7   9.6   5.0
2021-09-07 03:37   6.3   9.8   5.2
2021-09-07 03:37   5.6   9.6   5.1
2021-09-07 03:38   6.3   9.9   5.2
2021-09-07 03:38   6.2   9.6   5.1
2021-09-07 03:39   5.1   9.9   5.2
2021-09-07 03:39   4.8   9.9   5.0
2021-09-07 03:39   6.2   9.8   5.2
2021-09-07 03:40   6.6   9.7   5.2
2021-09-07 03:40   4.7   9.7   5.2
2021-09-07 03:40   5.0   9.9   5.2
2021-09-07 03:41   4.4   9.9   5.2
2021-09-07 03:41   5.2   9.9   4.4
2021-09-07 03:41   6.6   9.7   5.2
2021-09-07 03:42   7.5   9.8   4.0
2021-09-07 03:42   5.1   9.8   4.9
2021-09-07 03:43   4.8   9.5   5.1
2021-09-07 03:43   4.9   9.4   5.2
2021-09-07 03:43   6.6   9.9   5.1
2021-09-07 03:44   6.8   9.8   5.0
2021-09-07 03:44   4.2   9.9   5.2
2021-09-07 03:44   4.7   9.3   4.6
2021-09-07 03:45   4.9   9.6   5.2
2021-09-07 03:45   5.4   9.9   5.1
2021-09-07 03:45   5.4   9.8   5.1
2021-09-07 03:46   5.5   9.9   5.1
2021-09-07 03:46   6.4   9.7   5.2
2021-09-07 03:47   4.4   9.8   5.1
2021-09-07 03:47   5.3   9.4   5.2
2021-09-07 03:47   5.3   9.4   4.9
2021-09-07 03:48   5.8   9.6   5.2
2021-09-07 03:48   5.3   9.7   5.2
2021-09-07 03:48   5.1   9.7   5.2
2021-09-07 03:49   7.8   9.5   5.1
2021-09-07 03:49   7.7   9.5   4.6
2021-09-07 03:49   4.4   9.6   5.1
2021-09-07 03:50   4.8   9.5   5.1
2021-09-07 03:50   7.6   9.6   5.1
2021-09-07 03:51   5.5   9.6   5.1
2021-09-07 03:51   5.2  10.0   5.1
2021-09-07 03:51   5.8   9.8   5.1
2021-09-07 03:52   4.6   9.7   5.0
2021-09-07 03:52   6.4   9.7   5.0
2021-09-07 03:52   4.7   9.9   5.1
2021-09-07 03:53   4.8   9.8   5.2
2021-09-07 03:53   5.7   9.5   5.2
2021-09-07 03:53   6.2   9.7   5.0
2021-09-07 03:54   6.8   9.7   5.1
2021-09-07 03:54   5.5   9.9   5.2
2021-09-07 03:55   4.7  10.0   5.0
2021-09-07 03:55   6.2   9.8   5.1
2021-09-07 03:55   5.2   9.8   5.3
2021-09-07 03:56   5.9   9.7   5.0
2021-09-07 03:56   6.6   9.7   5.1
2021-09-07 03:56   4.7   9.6   4.9
2021-09-07 03:57   4.9   9.6   5.1
2021-09-07 03:57   4.6   9.6   5.0
2021-09-07 03:58   4.6   9.6   5.2
2021-09-07 03:58   5.2   9.8   5.2
2021-09-07 03:58   5.2   9.8   5.2
2021-09-07 03:59   4.1   9.5   4.2
2021-09-07 03:59   5.1   9.7   5.2
2021-09-07 03:59   4.8   9.5   5.2
2021-09-07 04:00   6.3   9.5   5.2
2021-09-07 04:00 TEST FAILED
2021-09-07 04:00 TEST FAILED
2021-09-07 04:00 TEST FAILED
2021-09-07 04:00 TEST FAILED
2021-09-07 04:00  11.4   9.7   5.2
2021-09-07 04:00   7.0   9.7   5.0
2021-09-07 04:01   5.1   9.6   5.2
2021-09-07 04:01   4.9   9.6   5.1
2021-09-07 04:02   4.3   9.6   3.9
2021-09-07 04:02   6.3   9.7   5.0
2021-09-07 04:02   4.3   9.4   4.0
2021-09-07 04:03   6.0  10.0   5.1
2021-09-07 04:03   6.6   9.7   5.1
2021-09-07 04:03   6.5   9.6   5.2
2021-09-07 04:04   4.7   9.8   5.1
2021-09-07 04:04   6.0   9.4   4.9
2021-09-07 04:05   5.7   9.9   5.0
2021-09-07 04:05   5.5   9.7   5.0
2021-09-07 04:05   6.6   9.8   5.0
2021-09-07 04:06   5.4   9.8   5.0
2021-09-07 04:06   5.2   9.7   5.2
2021-09-07 04:06   5.8   9.6   5.1
2021-09-07 04:07   6.6   9.7   5.0
2021-09-07 04:07   6.1   9.8   5.1
2021-09-07 04:07   6.1   9.7   5.1
2021-09-07 04:08   8.0   9.6   5.0
2021-09-07 04:08   5.0   9.4   4.2
2021-09-07 04:09   5.6   9.7   5.1
2021-09-07 04:09   6.2   9.5   5.1
2021-09-07 04:09   5.2   9.8   5.2
2021-09-07 04:10   6.1   9.8   5.1
2021-09-07 04:10   7.1   9.9   5.1
2021-09-07 04:10   4.6   9.7   5.1
2021-09-07 04:11   7.4   9.7   5.0
2021-09-07 04:11   6.6   9.9   4.9
2021-09-07 04:11   5.2   9.6   5.1
2021-09-07 04:12   7.5   9.8   5.1
2021-09-07 04:12   4.4   9.6   5.1
2021-09-07 04:13   5.8   9.8   5.2
2021-09-07 04:13   6.3   9.6   5.2
2021-09-07 04:13   5.3   9.4   5.3
2021-09-07 04:14   5.3  10.0   4.9
2021-09-07 04:14  36.3   9.7   5.2
2021-09-07 04:14  11.8   9.5   5.0
2021-09-07 04:15   4.6   9.7   5.1
2021-09-07 04:15   6.4   9.7   5.0
2021-09-07 04:16   5.0   9.7   5.1
2021-09-07 04:16   4.9   9.9   5.1
2021-09-07 04:16   5.1   9.4   3.7
2021-09-07 04:17   4.7   9.4   4.6
2021-09-07 04:17   5.2   9.7   5.1
2021-09-07 04:17   6.7   9.8   5.2
2021-09-07 04:18   4.9   9.8   5.1
2021-09-07 04:18   5.5   9.5   5.1
2021-09-07 04:18   4.6   9.6   5.1
2021-09-07 04:19   4.6   9.8   5.1
2021-09-07 04:19   7.3  10.0   5.2
2021-09-07 04:20   6.3  10.1   5.1
2021-09-07 04:20   6.2   9.7   5.2
2021-09-07 04:20   6.0   9.8   5.2
2021-09-07 04:21   3.9   9.6   5.1
2021-09-07 04:21   4.9   9.6   5.0
2021-09-07 04:21   4.9  10.0   5.0
2021-09-07 04:22   5.2   9.6   5.1
2021-09-07 04:22   4.9   9.3   4.6
2021-09-07 04:22   6.0   9.9   5.2
2021-09-07 04:23   5.3   9.6   5.2
2021-09-07 04:23   3.9   9.9   5.1
2021-09-07 04:24   4.5   9.6   5.0
2021-09-07 04:24   5.8   9.9   5.1
2021-09-07 04:24   5.7   9.9   5.0
2021-09-07 04:25   5.3   9.7   5.0
2021-09-07 04:25   4.9   9.8   5.1
2021-09-07 04:25   5.4   9.6   5.2
2021-09-07 04:26   4.9   9.5   5.0
2021-09-07 04:26   4.4   9.5   5.1
2021-09-07 04:27   4.1   9.9   5.0
2021-09-07 04:27   6.6   9.7   5.1
2021-09-07 04:27   8.0   9.7   5.1
2021-09-07 04:28   6.3   9.7   4.6
2021-09-07 04:28   5.9   9.7   5.0
2021-09-07 04:28   5.3   9.5   4.8
2021-09-07 04:29   4.5   9.5   5.2
2021-09-07 04:29   4.4   9.7   5.1
2021-09-07 04:29   8.3   9.6   5.1
2021-09-07 04:30   4.7   9.6   5.0
2021-09-07 04:30   5.3   9.6   5.2
2021-09-07 04:31   3.9   9.8   5.1
2021-09-07 04:31   4.9  10.0   5.1
2021-09-07 04:31   4.5   9.6   5.2
2021-09-07 04:32   4.8  10.1   5.1
2021-09-07 04:32   4.7   9.7   5.1
2021-09-07 04:32   6.7   9.8   5.0
2021-09-07 04:33   5.1   9.7   5.2
2021-09-07 04:33   9.1   9.8   5.1
2021-09-07 04:33   7.8   9.7   5.1
2021-09-07 04:34   5.5   9.5   4.6
